2.491678, 3.959854, 0.135937, 4.500000
2.494986, 3.960326, 0.135611, 4.500000
2.502464, 3.961393, 0.134869, 4.500000
2.505945, 3.961888, 0.134519, 4.500000
2.508486, 3.962249, 0.134261, 4.500000
2.515851, 3.963294, 0.133512, 4.500000
2.518465, 3.963664, 0.133242, 4.500000
2.521196, 3.964051, 0.132960, 4.500000
2.524510, 3.964519, 0.132616, 4.500000
2.532226, 3.965608, 0.131811, 4.500000
2.534831, 3.965975, 0.131536, 4.500000
2.542188, 3.967010, 0.130757, 4.500000
2.545291, 3.967445, 0.130425, 4.500000
2.548319, 3.967869, 0.130099, 4.500000
2.551171, 3.968268, 0.129792, 4.500000
2.558859, 3.969343, 0.128959, 4.500000
2.561837, 3.969758, 0.128633, 4.500000
2.569256, 3.970791, 0.127816, 4.500000
2.572259, 3.971208, 0.127480, 4.500000
2.574952, 3.971582, 0.127177, 4.500000
2.578401, 3.972059, 0.126787, 4.500000
2.586194, 3.973136, 0.125900, 4.500000
2.589002, 3.973523, 0.125576, 4.500000
2.591365, 3.973848, 0.125302, 4.500000
2.598539, 3.974834, 0.124466, 4.500000
2.601509, 3.975241, 0.124115, 4.500000
2.608829, 3.976243, 0.123248, 4.500000
2.612011, 3.976677, 0.122867, 4.500000
2.615142, 3.977103, 0.122490, 4.500000
2.620050, 3.977770, 0.121896, 4.500000
2.624336, 3.978352, 0.121374, 4.500000
2.628561, 3.978924, 0.120856, 4.500000
2.632354, 3.979437, 0.120388, 4.500000
2.639882, 3.980452, 0.119454, 4.500000
2.642755, 3.980838, 0.119094, 4.500000
2.645462, 3.981202, 0.118753, 4.500000
2.653075, 3.982222, 0.117791, 4.500000
2.655833, 3.982590, 0.117438, 4.500000
2.658609, 3.982960, 0.117081, 4.500000
2.667013, 3.984079, 0.115998, 4.500000
2.669756, 3.984443, 0.115640, 4.500000
2.672612, 3.984821, 0.115267, 4.500000
2.680100, 3.985810, 0.114285, 4.500000
2.683187, 3.986217, 0.113876, 4.500000
2.686016, 3.986589, 0.113500, 4.500000
2.693677, 3.987595, 0.112480, 4.500000
2.696148, 3.987918, 0.112148, 4.500000
2.698486, 3.988223, 0.111833, 4.500000
2.705687, 3.989162, 0.110860, 4.500000
2.708910, 3.989581, 0.110421, 4.500000
2.716474, 3.990562, 0.109388, 4.500000
2.719389, 3.990938, 0.108987, 4.500000
2.722225, 3.991304, 0.108596, 4.500000
2.729609, 3.992254, 0.107573, 4.500000
2.732070, 3.992569, 0.107230, 4.500000
2.734571, 3.992890, 0.106880, 4.500000
2.741743, 3.993806, 0.105874, 4.500000
2.744603, 3.994170, 0.105469, 4.500000
2.747474, 3.994535, 0.105062, 4.500000
2.755287, 3.995525, 0.103948, 4.500000
2.758099, 3.995880, 0.103543, 4.500000
2.765414, 3.996801, 0.102488, 4.500000
2.767825, 3.997104, 0.102138, 4.500000
2.770750, 3.997470, 0.101712, 4.500000
2.778531, 3.998442, 0.100576, 4.500000
2.781163, 3.998770, 0.100188, 4.500000
2.783726, 3.999088, 0.099810, 4.500000
2.791679, 4.000073, 0.098632, 4.500000
2.794941, 4.000475, 0.098145, 4.500000
2.798196, 4.000875, 0.097656, 4.500000
2.801228, 4.001247, 0.097199, 4.500000
2.808977, 4.002196, 0.096026, 4.500000
2.812180, 4.002586, 0.095537, 4.500000
2.814835, 4.002908, 0.095130, 4.500000
2.822370, 4.003822, 0.093973, 4.500000
2.825865, 4.004243, 0.093431, 4.500000
2.829146, 4.004638, 0.092921, 4.500000
2.837252, 4.005610, 0.091658, 4.500000
2.840540, 4.006003, 0.091141, 4.500000
2.843209, 4.006320, 0.090720, 4.500000
2.846106, 4.006664, 0.090262, 4.500000
2.853691, 4.007562, 0.089058, 4.500000
2.856375, 4.007878, 0.088629, 4.500000
2.864075, 4.008783, 0.087395, 4.500000
2.866521, 4.009069, 0.086999, 4.500000
2.868966, 4.009354, 0.086604, 4.500000
2.876086, 4.010183, 0.085449, 4.500000
2.878507, 4.010463, 0.085053, 4.500000
2.886101, 4.011340, 0.083811, 4.500000
2.888975, 4.011670, 0.083339, 4.500000
2.891979, 4.012014, 0.082844, 4.500000
2.899688, 4.012894, 0.081570, 4.500000
2.902536, 4.013217, 0.081096, 4.500000
2.905318, 4.013532, 0.080633, 4.500000
2.912715, 4.014368, 0.079397, 4.500000
2.915438, 4.014673, 0.078939, 4.500000
2.918429, 4.015008, 0.078435, 4.500000
2.925932, 4.015846, 0.077168, 4.500000
2.928713, 4.016155, 0.076696, 4.500000
2.931503, 4.016463, 0.076222, 4.500000
2.939323, 4.017327, 0.074889, 4.500000
2.942215, 4.017644, 0.074394, 4.500000
2.945421, 4.017994, 0.073843, 4.500000
2.952903, 4.018810, 0.072556, 4.500000
2.955846, 4.019129, 0.072048, 4.500000
2.958592, 4.019425, 0.071572, 4.500000
2.965878, 4.020210, 0.070309, 4.500000
2.968980, 4.020542, 0.069769, 4.500000
2.972139, 4.020879, 0.069218, 4.500000
2.979830, 4.021696, 0.067874, 4.500000
2.982522, 4.021981, 0.067401, 4.500000
2.985003, 4.022242, 0.066965, 4.500000
2.993118, 4.023094, 0.065537, 4.500000
2.995920, 4.023386, 0.065041, 4.500000
2.998609, 4.023665, 0.064565, 4.500000
3.006096, 4.024441, 0.063238, 4.500000
3.008722, 4.024711, 0.062771, 4.500000
3.011804, 4.025027, 0.062221, 4.500000
3.025715, 4.026448, 0.059733, 4.500000
3.033604, 4.027242, 0.058307, 4.500000
3.037044, 4.027586, 0.057684, 4.500000
3.040085, 4.027888, 0.057132, 4.500000
3.048022, 4.028675, 0.055688, 4.500000
3.050475, 4.028916, 0.055239, 4.500000
3.052923, 4.029155, 0.054791, 4.500000
3.060207, 4.029867, 0.053455, 4.500000
3.062867, 4.030124, 0.052966, 4.500000
3.070517, 4.030863, 0.051556, 4.500000
3.073764, 4.031173, 0.050955, 4.500000
3.076774, 4.031460, 0.050396, 4.500000
3.081461, 4.031905, 0.049525, 4.500000
3.084672, 4.032208, 0.048926, 4.500000
3.092853, 4.032978, 0.047399, 4.500000
3.096224, 4.033291, 0.046767, 4.500000
3.099356, 4.033582, 0.046179, 4.500000
3.102388, 4.033862, 0.045609, 4.500000
3.110471, 4.034605, 0.044089, 4.500000
3.113841, 4.034912, 0.043454, 4.500000
3.116992, 4.035198, 0.042858, 4.500000
3.119733, 4.035445, 0.042340, 4.500000
3.127045, 4.036103, 0.040954, 4.500000
3.129788, 4.036347, 0.040433, 4.500000
3.137397, 4.037023, 0.038983, 4.500000
3.140171, 4.037266, 0.038453, 4.500000
3.142973, 4.037511, 0.037916, 4.500000
3.150654, 4.038181, 0.036443, 4.500000
3.153314, 4.038410, 0.035932, 4.500000
3.155903, 4.038632, 0.035433, 4.500000
3.163549, 4.039286, 0.033960, 4.500000
3.166077, 4.039500, 0.033471, 4.500000
3.169025, 4.039749, 0.032900, 4.500000
3.176583, 4.040383, 0.031434, 4.500000
3.179273, 4.040607, 0.030911, 4.500000
3.187143, 4.041257, 0.029379, 4.500000
3.189652, 4.041462, 0.028890, 4.500000
3.192378, 4.041684, 0.028358, 4.500000
3.199958, 4.042299, 0.026878, 4.500000
3.202828, 4.042529, 0.026317, 4.500000
3.206727, 4.042840, 0.025555, 4.500000
3.209976, 4.043097, 0.024920, 4.500000
3.217545, 4.043695, 0.023439, 4.500000
3.220787, 4.043947, 0.022804, 4.500000
3.223858, 4.044185, 0.022203, 4.500000
3.231743, 4.044794, 0.020657, 4.500000
3.234910, 4.045035, 0.020036, 4.500000
3.238238, 4.045287, 0.019382, 4.500000
3.241846, 4.045559, 0.018673, 4.500000
3.250073, 4.046175, 0.017055, 4.500000
3.253703, 4.046443, 0.016341, 4.500000
3.256833, 4.046673, 0.015726, 4.500000
3.259608, 4.046876, 0.015181, 4.500000
3.266962, 4.047410, 0.013737, 4.500000
3.270342, 4.047653, 0.013074, 4.500000
3.273201, 4.047857, 0.012513, 4.500000
3.280889, 4.048403, 0.011007, 4.500000
3.284065, 4.048625, 0.010386, 4.500000
3.287148, 4.048839, 0.009782, 4.500000
3.294588, 4.049354, 0.008326, 4.500000
3.297801, 4.049574, 0.007698, 4.500000
3.300968, 4.049789, 0.007079, 4.500000
3.304029, 4.049995, 0.006481, 4.500000
3.311744, 4.050513, 0.004976, 4.500000
3.315815, 4.050782, 0.004182, 4.500000
3.320538, 4.051091, 0.003262, 4.500000
3.325225, 4.051395, 0.002349, 4.500000
3.329406, 4.051664, 0.001535, 4.500000
3.333456, 4.051923, 0.000745, 4.500000
3.336177, 4.052095, 0.000215, 4.500000
3.343876, 4.052579, -0.001284, 4.500000
3.346867, 4.052764, -0.001866, 4.500000
3.349623, 4.052933, -0.002402, 4.500000
3.357187, 4.053395, -0.003873, 4.500000
3.360072, 4.053568, -0.004434, 4.500000
3.362676, 4.053724, -0.004939, 4.500000
3.370348, 4.054179, -0.006427, 4.500000
3.373044, 4.054337, -0.006950, 4.500000
3.375948, 4.054505, -0.007512, 4.500000
3.385361, 4.055047, -0.009336, 4.500000
3.388373, 4.055216, -0.009920, 4.500000
3.391840, 4.055410, -0.010593, 4.500000
3.394780, 4.055573, -0.011163, 4.500000
3.397974, 4.055749, -0.011783, 4.500000
3.406083, 4.056191, -0.013357, 4.500000
3.409125, 4.056353, -0.013948, 4.500000
3.411868, 4.056499, -0.014481, 4.500000
3.419373, 4.056893, -0.015938, 4.500000
3.422041, 4.057031, -0.016456, 4.500000
3.424985, 4.057182, -0.017028, 4.500000
3.432817, 4.057579, -0.018551, 4.500000
3.435745, 4.057724, -0.019120, 4.500000
3.438631, 4.057866, -0.019681, 4.500000
3.446134, 4.058233, -0.021139, 4.500000
3.449241, 4.058381, -0.021743, 4.500000
3.452149, 4.058519, -0.022309, 4.500000
3.459808, 4.058878, -0.023799, 4.500000
3.462527, 4.059003, -0.024329, 4.500000
3.470284, 4.059355, -0.025840, 4.500000
3.473158, 4.059482, -0.026400, 4.500000
3.476088, 4.059611, -0.026971, 4.500000
3.479150, 4.059744, -0.027567, 4.500000
3.491559, 4.060278, -0.029985, 4.500000
3.499374, 4.060600, -0.031508, 4.500000
3.501975, 4.060704, -0.032014, 4.500000
3.509583, 4.061007, -0.033495, 4.500000
3.512325, 4.061112, -0.034028, 4.500000
3.515410, 4.061230, -0.034629, 4.500000
3.523364, 4.061531, -0.036178, 4.500000
3.526009, 4.061627, -0.036694, 4.500000
3.529311, 4.061747, -0.037337, 4.500000
3.532590, 4.061864, -0.037976, 4.500000
3.540753, 4.062152, -0.039566, 4.500000
3.543649, 4.062250, -0.040131, 4.500000
3.546692, 4.062353, -0.040724, 4.500000
3.554333, 4.062606, -0.042212, 4.500000
3.557067, 4.062693, -0.042745, 4.500000
3.559757, 4.062778, -0.043269, 4.500000
3.567397, 4.063017, -0.044757, 4.500000
3.570081, 4.063098, -0.045279, 4.500000
3.572939, 4.063182, -0.045834, 4.500000
3.580888, 4.063415, -0.047377, 4.500000
3.584257, 4.063510, -0.048030, 4.500000
3.587523, 4.063600, -0.048662, 4.500000
3.590793, 4.063689, -0.049296, 4.500000
3.598531, 4.063895, -0.050793, 4.500000
3.601247, 4.063965, -0.051318, 4.500000
3.604251, 4.064040, -0.051898, 4.500000
3.612657, 4.064247, -0.053521, 4.500000
3.617771, 4.064367, -0.054506, 4.500000
3.622639, 4.064477, -0.055444, 4.500000
3.626658, 4.064565, -0.056218, 4.500000
3.634375, 4.064730, -0.057703, 4.500000
3.637064, 4.064784, -0.058219, 4.500000
3.644582, 4.064932, -0.059662, 4.500000
3.647284, 4.064983, -0.060180, 4.500000
3.650486, 4.065041, -0.060793, 4.500000
3.658255, 4.065179, -0.062280, 4.500000
3.661129, 4.065227, -0.062829, 4.500000
3.663916, 4.065272, -0.063362, 4.500000
3.671597, 4.065392, -0.064829, 4.500000
3.674803, 4.065439, -0.065441, 4.500000
3.678260, 4.065487, -0.066099, 4.500000
3.681375, 4.065530, -0.066692, 4.500000
3.689338, 4.065634, -0.068206, 4.500000
3.692610, 4.065672, -0.068828, 4.500000
3.695631, 4.065707, -0.069401, 4.500000
3.698565, 4.065739, -0.069958, 4.500000
3.706254, 4.065819, -0.071416, 4.500000
3.709278, 4.065847, -0.071988, 4.500000
3.712994, 4.065880, -0.072691, 4.500000
3.720734, 4.065943, -0.074155, 4.500000
3.723542, 4.065963, -0.074686, 4.500000
3.726414, 4.065982, -0.075228, 4.500000
3.733905, 4.066028, -0.076643, 4.500000
3.736709, 4.066042, -0.077172, 4.500000
3.739587, 4.066055, -0.077714, 4.500000
3.747242, 4.066087, -0.079155, 4.500000
3.750093, 4.066095, -0.079691, 4.500000
3.752893, 4.066102, -0.080218, 4.500000
3.760607, 4.066118, -0.081668, 4.500000
3.763731, 4.066120, -0.082257, 4.500000
3.766740, 4.066121, -0.082824, 4.500000
3.774268, 4.066119, -0.084245, 4.500000
3.776943, 4.066116, -0.084750, 4.500000
3.779961, 4.066110, -0.085321, 4.500000
3.787744, 4.066091, -0.086795, 4.500000
3.790356, 4.066082, -0.087291, 4.500000
3.793058, 4.066071, -0.087804, 4.500000
3.800761, 4.066036, -0.089269, 4.500000
3.803912, 4.066018, -0.089869, 4.500000
3.806771, 4.066000, -0.090414, 4.500000
3.814438, 4.065948, -0.091877, 4.500000
3.817272, 4.065925, -0.092418, 4.500000
3.820214, 4.065900, -0.092981, 4.500000
3.827801, 4.065832, -0.094431, 4.500000
3.830565, 4.065803, -0.094960, 4.500000
3.834124, 4.065765, -0.095642, 4.500000
3.842365, 4.065672, -0.097223, 4.500000
3.845351, 4.065635, -0.097797, 4.500000
3.848513, 4.065593, -0.098405, 4.500000
3.852207, 4.065542, -0.099116, 4.500000
3.860015, 4.065431, -0.100622, 4.500000
3.863243, 4.065380, -0.101245, 4.500000
3.866293, 4.065331, -0.101834, 4.500000
3.869490, 4.065278, -0.102452, 4.500000
3.877124, 4.065147, -0.103929, 4.500000
3.880069, 4.065092, -0.104500, 4.500000
3.883171, 4.065034, -0.105102, 4.500000
3.890980, 4.064881, -0.106620, 4.500000
3.894031, 4.064818, -0.107215, 4.500000
3.896926, 4.064756, -0.107780, 4.500000
3.904718, 4.064586, -0.109302, 4.500000
3.907490, 4.064521, -0.109845, 4.500000
3.910378, 4.064453, -0.110411, 4.500000
3.917924, 4.064271, -0.111891, 4.500000
3.920676, 4.064201, -0.112432, 4.500000
3.923816, 4.064119, -0.113051, 4.500000
3.931938, 4.063904, -0.114653, 4.500000
3.934872, 4.063823, -0.115234, 4.500000
3.937832, 4.063739, -0.115821, 4.500000
3.945783, 4.063509, -0.117398, 4.500000
3.948812, 4.063417, -0.118000, 4.500000
3.951930, 4.063321, -0.118621, 4.500000
3.955153, 4.063220, -0.119263, 4.500000
3.963279, 4.062961, -0.120884, 4.500000
3.967034, 4.062836, -0.121636, 4.500000
3.970177, 4.062729, -0.122265, 4.500000
3.973394, 4.062618, -0.122909, 4.500000
3.981328, 4.062340, -0.124501, 4.500000
3.984527, 4.062223, -0.125144, 4.500000
3.987745, 4.062104, -0.125793, 4.500000
3.995561, 4.061810, -0.127371, 4.500000
3.999295, 4.061664, -0.128127, 4.500000
4.002275, 4.061546, -0.128732, 4.500000
4.005253, 4.061426, -0.129338, 4.500000
4.013202, 4.061102, -0.130956, 4.500000
4.016078, 4.060981, -0.131544, 4.500000
4.019083, 4.060853, -0.132159, 4.500000
4.026846, 4.060517, -0.133748, 4.500000
4.030452, 4.060357, -0.134488, 4.500000
4.033431, 4.060222, -0.135099, 4.500000
4.036701, 4.060073, -0.135770, 4.500000
4.044407, 4.059716, -0.137354, 4.500000
4.047290, 4.059578, -0.137947, 4.500000
4.050266, 4.059435, -0.138559, 4.500000
4.058046, 4.059056, -0.140163, 4.500000
4.061066, 4.058905, -0.140787, 4.500000
4.064084, 4.058752, -0.141411, 4.500000
4.072438, 4.058324, -0.143143, 4.500000
4.075820, 4.058146, -0.143846, 4.500000
4.079063, 4.057973, -0.144521, 4.500000
4.082122, 4.057808, -0.145160, 4.500000
4.089837, 4.057387, -0.146771, 4.500000
4.092704, 4.057227, -0.147371, 4.500000
4.095703, 4.057058, -0.148000, 4.500000
4.098823, 4.056880, -0.148655, 4.500000
4.106776, 4.056423, -0.150326, 4.500000
4.109898, 4.056238, -0.150984, 4.500000
4.113308, 4.056035, -0.151704, 4.500000
4.116763, 4.055827, -0.152433, 4.500000
4.125184, 4.055315, -0.154214, 4.500000
4.128283, 4.055122, -0.154871, 4.500000
4.131438, 4.054923, -0.155541, 4.500000
4.139407, 4.054417, -0.157234, 4.500000
4.142453, 4.054219, -0.157883, 4.500000
4.145627, 4.054011, -0.158560, 4.500000
4.148852, 4.053798, -0.159248, 4.500000
4.157200, 4.053241, -0.161033, 4.500000
4.160126, 4.053041, -0.161660, 4.500000
4.163380, 4.052817, -0.162360, 4.500000
4.166861, 4.052575, -0.163109, 4.500000
4.175243, 4.051987, -0.164917, 4.500000
4.178037, 4.051786, -0.165522, 4.500000
4.180951, 4.051576, -0.166153, 4.500000
4.188612, 4.051018, -0.167816, 4.500000
4.191767, 4.050784, -0.168503, 4.500000
4.194994, 4.050542, -0.169207, 4.500000
4.197901, 4.050323, -0.169841, 4.500000
4.205624, 4.049736, -0.171526, 4.500000
4.209548, 4.049432, -0.172383, 4.500000
4.212760, 4.049181, -0.173084, 4.500000
4.216149, 4.048914, -0.173824, 4.500000
4.224392, 4.048260, -0.175624, 4.500000
4.227696, 4.047992, -0.176345, 4.500000
4.231390, 4.047691, -0.177152, 4.500000
4.234958, 4.047398, -0.177932, 4.500000
4.238398, 4.047113, -0.178684, 4.500000
4.246767, 4.046414, -0.180516, 4.500000
4.251106, 4.046045, -0.181467, 4.500000
4.255438, 4.045673, -0.182419, 4.500000
4.259126, 4.045353, -0.183230, 4.500000
4.262846, 4.045028, -0.184048, 4.500000
4.266440, 4.044711, -0.184840, 4.500000
4.269769, 4.044415, -0.185573, 4.500000
4.277776, 4.043698, -0.187339, 4.500000
4.281420, 4.043367, -0.188144, 4.500000
4.284697, 4.043066, -0.188868, 4.500000
4.287950, 4.042766, -0.189588, 4.500000
4.296149, 4.042004, -0.191404, 4.500000
4.299821, 4.041656, -0.192218, 4.500000
4.303076, 4.041347, -0.192939, 4.500000
4.306107, 4.041056, -0.193610, 4.500000
4.313758, 4.040319, -0.195303, 4.500000
4.316799, 4.040021, -0.195974, 4.500000
4.320138, 4.039693, -0.196711, 4.500000
4.323224, 4.039387, -0.197392, 4.500000
4.330987, 4.038615, -0.199102, 4.500000
4.334090, 4.038301, -0.199784, 4.500000
4.337306, 4.037975, -0.200490, 4.500000
4.345338, 4.037154, -0.202252, 4.500000
4.348278, 4.036850, -0.202895, 4.500000
4.351367, 4.036528, -0.203569, 4.500000
4.359530, 4.035673, -0.205350, 4.500000
4.362697, 4.035337, -0.206039, 4.500000
4.365662, 4.035020, -0.206683, 4.500000
4.368554, 4.034709, -0.207310, 4.500000
4.376320, 4.033872, -0.208992, 4.500000
4.379850, 4.033486, -0.209755, 4.500000
4.383213, 4.033116, -0.210481, 4.500000
4.386836, 4.032715, -0.211261, 4.500000
4.390885, 4.032265, -0.212131, 4.500000
4.408881, 4.030249, -0.215990, 4.500000
4.417343, 4.029273, -0.217790, 4.500000
4.420923, 4.028855, -0.218545, 4.500000
4.424445, 4.028442, -0.219286, 4.500000
4.427833, 4.028041, -0.219998, 4.500000
4.431275, 4.027633, -0.220720, 4.500000
4.439540, 4.026646, -0.222450, 4.500000
4.443210, 4.026203, -0.223215, 4.500000
4.446968, 4.025746, -0.223996, 4.500000
4.450733, 4.025286, -0.224776, 4.500000
4.454030, 4.024881, -0.225457, 4.500000
4.461767, 4.023925, -0.227052, 4.500000
4.465021, 4.023518, -0.227720, 4.500000
4.468322, 4.023104, -0.228395, 4.500000
4.471677, 4.022681, -0.229080, 4.500000
4.479711, 4.021663, -0.230717, 4.500000
4.483004, 4.021241, -0.231385, 4.500000
4.486089, 4.020843, -0.232009, 4.500000
4.489325, 4.020425, -0.232662, 4.500000
4.497247, 4.019395, -0.234255, 4.500000
4.501328, 4.018859, -0.235070, 4.500000
4.504959, 4.018380, -0.235793, 4.500000
4.508051, 4.017969, -0.236408, 4.500000
4.516021, 4.016907, -0.237986, 4.500000
4.519193, 4.016479, -0.238611, 4.500000
4.522371, 4.016049, -0.239235, 4.500000
4.525510, 4.015623, -0.239849, 4.500000
4.534035, 4.014459, -0.241514, 4.500000
4.537650, 4.013960, -0.242215, 4.500000
4.541005, 4.013495, -0.242864, 4.500000
4.544204, 4.013049, -0.243481, 4.500000
4.547179, 4.012633, -0.244054, 4.500000
4.555324, 4.011489, -0.245618, 4.500000
4.558665, 4.011015, -0.246255, 4.500000
4.562070, 4.010530, -0.246903, 4.500000
4.565357, 4.010060, -0.247527, 4.500000
4.573653, 4.008867, -0.249097, 4.500000
4.576816, 4.008408, -0.249692, 4.500000
4.580325, 4.007896, -0.250352, 4.500000
4.583735, 4.007397, -0.250991, 4.500000
4.591992, 4.006182, -0.252539, 4.500000
4.595252, 4.005697, -0.253147, 4.500000
4.598320, 4.005239, -0.253719, 4.500000
4.601269, 4.004797, -0.254268, 4.500000
4.609381, 4.003577, -0.255775, 4.500000
4.612503, 4.003102, -0.256353, 4.500000
4.615583, 4.002633, -0.256922, 4.500000
4.618508, 4.002185, -0.257462, 4.500000
4.626416, 4.000970, -0.258920, 4.500000
4.630074, 4.000402, -0.259592, 4.500000
4.633199, 3.999916, -0.260163, 4.500000
4.641109, 3.998679, -0.261608, 4.500000
4.643953, 3.998230, -0.262125, 4.500000
4.646727, 3.997791, -0.262628, 4.500000
4.649925, 3.997283, -0.263207, 4.500000
4.657864, 3.996017, -0.264642, 4.500000
4.660948, 3.995521, -0.265197, 4.500000
4.664483, 3.994950, -0.265831, 4.500000
4.668015, 3.994377, -0.266463, 4.500000
4.676236, 3.993039, -0.267932, 4.500000
4.679388, 3.992521, -0.268492, 4.500000
4.682478, 3.992011, -0.269041, 4.500000
4.685485, 3.991514, -0.269574, 4.500000
4.693386, 3.990202, -0.270972, 4.500000
4.696812, 3.989628, -0.271574, 4.500000
4.699903, 3.989109, -0.272117, 4.500000
4.702886, 3.988606, -0.272641, 4.500000
4.710547, 3.987309, -0.273982, 4.500000
4.714194, 3.986687, -0.274617, 4.500000
4.717723, 3.986082, -0.275230, 4.500000
4.721084, 3.985504, -0.275812, 4.500000
4.728799, 3.984173, -0.277144, 4.500000
4.731830, 3.983646, -0.277664, 4.500000
4.735185, 3.983061, -0.278239, 4.500000
4.738488, 3.982482, -0.278804, 4.500000
4.746464, 3.981080, -0.280164, 4.500000
4.749640, 3.980518, -0.280702, 4.500000
4.752750, 3.979965, -0.281227, 4.500000
4.756130, 3.979363, -0.281796, 4.500000
4.764034, 3.977949, -0.283122, 4.500000
4.767283, 3.977363, -0.283663, 4.500000
4.770294, 3.976818, -0.284162, 4.500000
4.778092, 3.975404, -0.285451, 4.500000
4.781395, 3.974800, -0.285993, 4.500000
4.784539, 3.974224, -0.286507, 4.500000
4.787396, 3.973698, -0.286974, 4.500000
4.795026, 3.972291, -0.288216, 4.500000
4.798003, 3.971737, -0.288697, 4.500000
4.801947, 3.971002, -0.289332, 4.500000
4.805521, 3.970334, -0.289904, 4.500000
4.813732, 3.968794, -0.291212, 4.500000
4.816970, 3.968182, -0.291722, 4.500000
4.820280, 3.967554, -0.292240, 4.500000
4.823661, 3.966911, -0.292768, 4.500000
4.826988, 3.966277, -0.293284, 4.500000
4.834826, 3.964777, -0.294495, 4.500000
4.837957, 3.964174, -0.294973, 4.500000
4.840771, 3.963631, -0.295401, 4.500000
4.848633, 3.962108, -0.296591, 4.500000
4.852111, 3.961430, -0.297112, 4.500000
4.855753, 3.960718, -0.297655, 4.500000
4.859064, 3.960068, -0.298147, 4.500000
4.862232, 3.959445, -0.298615, 4.500000
4.869961, 3.957920, -0.299752, 4.500000
4.873114, 3.957294, -0.300211, 4.500000
4.876401, 3.956639, -0.300688, 4.500000
4.884379, 3.955046, -0.301837, 4.500000
4.888110, 3.954296, -0.302368, 4.500000
4.892208, 3.953470, -0.302946, 4.500000
4.896157, 3.952671, -0.303500, 4.500000
4.900043, 3.951882, -0.304041, 4.500000
4.903331, 3.951213, -0.304496, 4.500000
4.906820, 3.950500, -0.304977, 4.500000
4.914919, 3.948842, -0.306085, 4.500000
4.918361, 3.948133, -0.306551, 4.500000
4.921740, 3.947435, -0.307004, 4.500000
4.925188, 3.946720, -0.307464, 4.500000
4.928537, 3.946025, -0.307908, 4.500000
